temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,et0_fao_evapotranspiration,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,so2,pm10,pm25
0.2642682481890148,0.9321037196262408,0.5216025566661048,0.3069956552000979,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3884824767898754,0.4114050076355394,0.8288594100696269,0.8638261268171976,-0.1677637964178333,0.349404938806278,-0.6929433961350796,-0.8921847458575806,-1.022013426120021,135.0,149.0,-0.4871097636620857,-2.5525553,-5.814574,-6.438233
0.2845785879560173,1.0109628870844265,0.5552846447864737,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3884824767898754,0.4444346084831989,0.8288594100696269,0.8638261268171976,-0.2460568423274112,0.0148748613764905,-0.6929433961350796,-1.1602915486878855,-1.4813054863711457,108.0,142.0,-0.783513889618136,-2.724015,-5.5587635,-6.1959543
0.2845785879560173,1.0109628870844265,0.5552846447864737,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.3884824767898754,0.4444346084831989,0.8288594100696269,0.8638261268171976,-0.2460568423274112,0.0148748613764905,-0.6929433961350796,-1.1602915486878855,-1.4813054863711457,108.0,142.0,-0.783513889618136,-2.7131357,-5.2765336,-5.966651
0.2845785879560173,1.0109628870844265,0.5552846447864737,0.3973492929411724,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.6496399523468046,0.5435234110261585,0.6548463733762263,0.6437428893905655,-0.4417894571013561,0.081780876862448,-0.6929433961350796,-1.7635318550560717,-1.606566957348725,45.0,246.0,-1.079918015574186,-2.5910609,-4.979937,-5.7207136
0.2845785879560173,1.0109628870844265,0.5552846447864737,0.3973492929411724,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.6496399523468046,0.5435234110261585,0.6548463733762263,0.6437428893905655,-0.4417894571013561,0.081780876862448,-0.6929433961350796,-1.7635318550560717,-1.606566957348725,45.0,246.0,-1.079918015574186,-2.465715,-4.7252154,-5.446752
0.3658199470240274,1.0109628870844265,0.6226488210272114,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,0.6921566148405887,0.5156359440215058,0.6437428893905655,-0.5200825030109341,-0.1189371695954244,-0.6929433961350796,-1.3948850011644025,-1.126397985268004,297.0,274.0,-1.2945554860940849,-2.2379022,-4.439731,-5.1647644
0.3658199470240274,1.0109628870844265,0.6226488210272114,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,0.6921566148405887,0.5156359440215058,0.6437428893905655,-0.5200825030109341,-0.1189371695954244,-0.6929433961350796,-1.3948850011644025,-1.126397985268004,297.0,274.0,-1.2945554860940849,-2.0451329,-4.231076,-4.9332905
0.4267509663250351,0.9321037196262408,0.6563309091475802,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.982022193964702,0.7912454173835484,0.7940568027309468,0.7066238143696032,-0.2069103193726222,-0.0185781463664882,-0.6929433961350796,-1.1267781983340974,-0.6671059250168796,297.0,278.0,-1.2638929903055278,-1.8203028,-4.0109725,-4.6785192
0.4267509663250351,0.9321037196262408,0.6563309091475802,0.4877029306822468,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.982022193964702,0.7912454173835484,0.7940568027309468,0.7066238143696032,-0.2069103193726222,-0.0185781463664882,-0.6929433961350796,-1.1267781983340974,-0.6671059250168796,297.0,278.0,-1.2638929903055278,-1.7196596,-3.8373196,-4.3499017
0.2845785879560173,0.7743853847098695,0.4879204685457359,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0798418238589764,0.3123162050925985,0.8288594100696269,0.5179810394324899,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.502182398200742,333.0,297.0,-1.2945554860940849,-1.5337788,-3.6222847,-4.1035137
0.2845785879560173,0.7743853847098695,0.4879204685457359,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0798418238589764,0.3123162050925985,0.8288594100696269,0.5179810394324899,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.502182398200742,333.0,297.0,-1.2945554860940849,-1.21877,-3.2917266,-3.7424645
0.2845785879560173,0.7743853847098695,0.4879204685457359,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0798418238589764,0.3123162050925985,0.8288594100696269,0.5179810394324899,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.502182398200742,333.0,297.0,-1.2945554860940849,-0.9743886,-3.0715914,-3.5412226
0.2845785879560173,0.7743853847098695,0.4879204685457359,0.3612078378447425,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0798418238589764,0.3123162050925985,0.8288594100696269,0.5179810394324899,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.502182398200742,333.0,297.0,-1.2945554860940849,-0.9580371,-2.9537299,-3.3392794
0.3658199470240274,0.6955262172516838,0.5384436007262893,0.433490748037602,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.2460329446679116,0.4444346084831989,0.8288594100696269,0.486540576942971,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.4395516627119525,315.0,294.0,-1.2638929903055278,-0.85228103,-2.715651,-3.0137126
0.3658199470240274,0.6955262172516838,0.5384436007262893,0.433490748037602,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.2460329446679116,0.4444346084831989,0.8288594100696269,0.486540576942971,3.1205441317844405,-0.5203732625111694,-0.6929433961350796,-1.26083159974925,-1.4395516627119525,315.0,294.0,-1.2638929903055278,-0.85933924,-2.5493288,-2.8842373
0.4064406265580325,0.6955262172516838,0.572125688846658,0.451561475585817,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1273250012329463,0.4444346084831989,0.8288594100696269,0.4551001144534521,3.1205441317844405,-0.4534672470252119,-0.6929433961350796,-1.0597514976265212,-1.1472748970976006,304.0,288.0,-1.223009662587452,-0.8924406,-2.4795752,-2.7187395
0.4064406265580325,0.6955262172516838,0.572125688846658,0.451561475585817,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1273250012329463,0.4444346084831989,0.8288594100696269,0.4551001144534521,3.1205441317844405,-0.4534672470252119,-0.6929433961350796,-1.0597514976265212,-1.1472748970976006,304.0,288.0,-1.223009662587452,-1.1021656,-2.4631608,-2.747015
0.4470613060920375,0.6955262172516838,0.6058077769670269,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.0323586464849794,0.4444346084831989,0.8288594100696269,0.2978978020058576,3.1205441317844405,-0.2192961928243607,-0.6929433961350796,-0.8251580451500045,-1.1472748970976006,311.0,305.0,-0.9674888643494776,-1.254492,-2.4728034,-2.7029965
0.4470613060920375,0.6955262172516838,0.6058077769670269,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.0323586464849794,0.4444346084831989,0.8288594100696269,0.2978978020058576,3.1205441317844405,-0.2192961928243607,-0.6929433961350796,-0.8251580451500045,-1.1472748970976006,311.0,305.0,-0.9674888643494776,-1.5441372,-2.4383736,-2.6510804
0.4470613060920375,0.7743853847098695,0.6226488210272114,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.1575740630109542,0.3618606063640689,0.8288594100696269,-0.676756535169228,3.1205441317844405,-0.2862022083103182,-0.6929433961350796,-0.7916446947962162,-1.0637672497792143,302.0,310.0,-1.0390346878561103,-1.6365247,-2.418009,-2.6420126
0.4470613060920375,0.7743853847098695,0.6226488210272114,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.1575740630109542,0.3618606063640689,0.8288594100696269,-0.676756535169228,3.1205441317844405,-0.2862022083103182,-0.6929433961350796,-0.7916446947962162,-1.0637672497792143,302.0,310.0,-1.0390346878561103,-2.2040665,-2.5388653,-2.7097666
0.4470613060920375,0.7743853847098695,0.6226488210272114,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.300023595132918,0.3288310055164095,0.8288594100696269,-0.1737091353369257,3.1205441317844405,-0.1189371695954244,-0.602510435367357,-0.4229978409045469,-0.7714904841648624,299.0,305.0,-0.8959430408428448,-2.3870654,-2.603269,-2.8772824
0.4470613060920375,0.7743853847098695,0.6226488210272114,0.451561475585817,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.300023595132918,0.3288310055164095,0.8288594100696269,-0.1737091353369257,3.1205441317844405,-0.1189371695954244,-0.602510435367357,-0.4229978409045469,-0.7714904841648624,299.0,305.0,-0.8959430408428448,-3.2438502,-2.9009535,-2.8070307
0.4470613060920375,0.7743853847098695,0.6394898650873958,0.3973492929411724,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.4899563046288517,0.2462570033972795,0.8288594100696269,-0.8653993101063413,3.1205441317844405,0.6504820084930868,-0.3312115530641894,0.3813225675863679,-0.1869369529361585,279.0,282.0,-0.9266055366314014,-3.3480055,-3.0067954,-3.0759277
0.4470613060920375,0.7743853847098695,0.6394898650873958,0.3973492929411724,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.4899563046288517,0.2462570033972795,0.8288594100696269,-0.8653993101063413,3.1205441317844405,0.6504820084930868,-0.3312115530641894,0.3813225675863679,-0.1869369529361585,279.0,282.0,-0.9266055366314014,-3.270969,-3.0547082,-2.9832168
0.5486130049270502,0.5378078823353126,0.6226488210272114,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5849226593768456,0.2958014046687688,0.8288594100696269,-0.9911611600644168,3.1205441317844405,0.750841031722023,0.2113862115421458,0.3478092172325797,-0.2286907765953518,273.0,270.0,-0.9981513601380346,-3.2298467,-3.2052314,-3.0797007
0.5486130049270502,0.5378078823353126,0.6226488210272114,0.4696322031340318,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5849226593768456,0.2958014046687688,0.8288594100696269,-0.9911611600644168,3.1205441317844405,0.750841031722023,0.2113862115421458,0.3478092172325797,-0.2286907765953518,273.0,270.0,-0.9981513601380346,-3.0052402,-3.4345663,-3.8016763
0.6501647037620629,0.1435120450443842,0.6058077769670269,0.6322687510679659,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.7985969575597778,0.3123162050925985,0.3416229073281051,-1.9972559597290207,3.1205441317844405,1.453354194324577,1.025282858451649,-0.3559711401969707,-0.6253521013576866,261.0,255.0,-1.3661013096007175,-2.952074,-3.6476648,-4.208882
0.6501647037620629,0.1435120450443842,0.6058077769670269,0.6322687510679659,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.7985969575597778,0.3123162050925985,0.3416229073281051,-1.9972559597290207,3.1205441317844405,1.453354194324577,1.025282858451649,-0.3559711401969707,-0.6253521013576866,261.0,255.0,-1.3661013096007175,-2.589706,-3.652278,-4.704364
0.690785383296068,-0.1719246247883583,0.5384436007262893,0.7226223888090403,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.7511137801857809,0.3618606063640689,0.2024124779733846,-2.0601368847080592,3.0813976088296515,1.2526361478667043,1.6583135838257066,-1.1602915486878855,-1.6691976928375143,252.0,243.0,-1.4785304608254266,-2.5722837,-3.9548235,-5.090467
0.690785383296068,-0.1719246247883583,0.5384436007262893,0.7226223888090403,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.7511137801857809,0.3618606063640689,0.2024124779733846,-2.0601368847080592,3.0813976088296515,1.2526361478667043,1.6583135838257066,-1.1602915486878855,-1.6691976928375143,252.0,243.0,-1.4785304608254266,-2.60268,-4.313354,-5.5434203
0.7110957230630706,-0.4085021271629153,0.454238380425367,0.7406931163572551,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.656147425437814,0.4279198080593692,0.028399441279984,-2.154458272176616,3.1205441317844405,0.9181060704369168,1.7487465445934292,-1.3278583004568263,-1.794459163815094,259.0,254.0,-1.662505435556768,-2.716105,-4.66634,-5.9683304
0.7110957230630706,-0.4085021271629153,0.454238380425367,0.7406931163572551,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.656147425437814,0.4279198080593692,0.028399441279984,-2.154458272176616,3.1205441317844405,0.9181060704369168,1.7487465445934292,-1.3278583004568263,-1.794459163815094,259.0,254.0,-1.662505435556768,-2.3038943,-4.9621086,-6.2900357
0.8126474218980831,-0.8027979644538437,0.3868742041846293,1.065966212225123,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5611810706898471,0.5600382114499883,0.0632020486186641,-2.0601368847080592,3.0031045629200737,1.018465093665853,2.6530761522706543,-1.5624517529333428,-1.8779668111334804,108.0,90.0,-1.5909596120501353,-2.3640273,-5.406005,-6.5016932
0.8126474218980831,-0.8027979644538437,0.3868742041846293,1.065966212225123,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5611810706898471,0.5600382114499883,0.0632020486186641,-2.0601368847080592,3.0031045629200737,1.018465093665853,2.6530761522706543,-1.5624517529333428,-1.8779668111334804,108.0,90.0,-1.5909596120501353,-1.8273846,-5.801034,-6.573618
0.9345094605000984,-0.487361294621101,0.6226488210272114,1.1382491224179827,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.656147425437814,0.6260974131452886,0.306820299989425,-1.9658154972395023,3.0813976088296515,1.286089155609683,2.562643191502932,-0.4565111912583349,-0.980259602460828,99.0,96.0,-1.223009662587452,-1.7781391,-6.1783023,-6.604551
0.9345094605000984,-0.487361294621101,0.6226488210272114,1.1382491224179827,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.656147425437814,0.6260974131452886,0.306820299989425,-1.9658154972395023,3.0813976088296515,1.286089155609683,2.562643191502932,-0.4565111912583349,-0.980259602460828,99.0,96.0,-1.223009662587452,-1.7979372,-6.2875247,-6.535754
0.9141991207330958,-0.6450796295374723,0.5552846447864737,1.1924613050626274,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.3949899498808848,0.7251862156882481,0.8288594100696269,-0.6138756101901901,3.0813976088296515,1.1188241168947892,2.743509113038377,0.0126757136946984,-0.5209675422097038,86.0,83.0,-1.5194137885435024,-1.9155315,-6.2816663,-6.4927993
0.9141991207330958,-0.6450796295374723,0.5552846447864737,1.1924613050626274,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.3949899498808848,0.7251862156882481,0.8288594100696269,-0.6138756101901901,3.0813976088296515,1.1188241168947892,2.743509113038377,0.0126757136946984,-0.5209675422097038,86.0,83.0,-1.5194137885435024,-2.0797138,-6.1754355,-6.4428716
0.8938887809660934,-0.8816571319120293,0.454238380425367,0.9936833020322636,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1575740630109542,0.7912454173835484,0.8288594100696269,-1.211244397491049,3.1205441317844405,1.5871662252964918,2.200911348432042,0.3813225675863679,-0.0616754819585792,84.0,82.0,-1.4785304608254266,-2.223401,-6.0004697,-6.3330407
0.8938887809660934,-0.8816571319120293,0.454238380425367,0.9936833020322636,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1575740630109542,0.7912454173835484,0.8288594100696269,-1.211244397491049,3.1205441317844405,1.5871662252964918,2.200911348432042,0.3813225675863679,-0.0616754819585792,84.0,82.0,-1.4785304608254266,-1.8170809,-5.8390975,-6.242625
0.8126474218980831,-1.197093801744772,0.2689868957633383,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1035834125459748,0.8242750182311891,0.8288594100696269,-1.7142917973233514,3.1205441317844405,2.323132395642024,1.4774476622902613,0.1132157647560627,-0.3748291594025276,93.0,94.0,-0.8959430408428448,-1.6007748,-5.8036485,-6.107695
0.8126474218980831,-1.197093801744772,0.2689868957633383,0.7045516612608254,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1035834125459748,0.8242750182311891,0.8288594100696269,-1.7142917973233514,3.1205441317844405,2.323132395642024,1.4774476622902613,0.1132157647560627,-0.3748291594025276,93.0,94.0,-0.8959430408428448,-1.2964494,-5.152505,-5.8624077
0.7110957230630706,-1.433671304119329,0.0837354111013095,0.614198023519751,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1273250012329463,0.7417010161120591,-0.0412057733973762,-2.248779659645173,3.1205441317844405,1.0853711091518106,0.7539839761484811,-0.3559711401969707,-0.6671059250168796,113.0,108.0,-0.4871097636620857,-0.9001022,-4.7672296,-5.7425513
0.7110957230630706,-1.433671304119329,0.0837354111013095,0.614198023519751,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1273250012329463,0.7417010161120591,-0.0412057733973762,-2.248779659645173,3.1205441317844405,1.0853711091518106,0.7539839761484811,-0.3559711401969707,-0.6671059250168796,113.0,108.0,-0.4871097636620857,-0.39798528,-4.427922,-5.748326
0.38613028679103,-1.1182346342865863,-0.0846750295005347,0.3069956552000979,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.0388661195759889,0.3618606063640689,-0.0760083807360563,-2.248779659645173,3.1205441317844405,0.8846530626939381,-0.1503456315287443,-0.4565111912583349,-0.4374598948913175,99.0,99.0,-0.3440181166488197,0.06379674,-4.1524644,-5.672055
0.38613028679103,-1.1182346342865863,-0.0846750295005347,0.3069956552000979,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.0388661195759889,0.3618606063640689,-0.0760083807360563,-2.248779659645173,3.1205441317844405,0.8846530626939381,-0.1503456315287443,-0.4565111912583349,-0.4374598948913175,99.0,99.0,-0.3440181166488197,-0.39445093,-4.280528,-5.33853
0.2236475686550097,-0.960516299370215,-0.1351981616810879,0.1443591072661638,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.2762820064459195,0.1141386000066792,-0.2152188100907768,-2.217339197155653,3.1205441317844405,0.3828579465492567,-0.602510435367357,-0.3224577898431827,0.0009552535302102,103.0,105.0,-0.3031347889307439,-0.6631607,-4.0333877,-5.080389
